t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80,t_81,t_82,t_83,t_84,t_85,t_86,t_87,t_88,t_89,t_90,t_91,t_92,t_93,t_94,t_95,t_96,t_97,t_98,t_99,t_100,t_101,t_102,t_103,t_104,t_105,t_106,t_107,t_108,t_109,t_110,t_111,t_112,t_113,t_114,t_115,t_116,t_117,t_118,t_119,t_120,t_121,t_122,t_123,t_124,t_125,t_126,t_127,t_128,t_129,t_130,t_131,t_132,t_133,t_134,t_135,t_136,t_137,t_138,t_139,t_140,label
-4.669382276073579,15.244395505997442,11.72549696795402,7.027225971221924,34.57523761257048,48.047054244625954,10.842777488693114,-21.08331936405551,-14.027043761745576,-12.335927544101592,-22.81794006497629,-10.979833360641233,-0.6611817036905596,-16.378749708975516,-15.831911448509462,2.974973818948192,-9.323112964630127,-18.173913332723803,24.95813555871287,40.313915091176185,-19.806496981651552,-41.831401301968484,16.779705578281032,40.07491751640074,16.716684791229426,41.396848709352554,56.68283837841403,-25.837559569266535,-88.69537285835513,-42.47031069570972,-13.948331171466458,-43.92607953471522,-2.1591820293857205,73.83173289606648,33.93539221056046,-30.01833567311687,27.35425986782197,71.37794965313327,-18.438160509791135,-73.84504619721443,0.3644478128802392,35.30596431993669,-22.485851731031172,-19.119072606486657,49.902946588493165,41.498465115024196,-27.515427727853098,-43.012670855368334,-23.015499911000653,-24.748425652903894,-11.766954589274622,29.284924790743858,31.315879210349053,-15.871938090170584,-31.57183220309596,15.913333692858297,51.026593166012916,11.997929253885824,-42.948801617468554,-26.36400707739015,28.082020948010108,30.274710840755894,0.5513344387854299,7.703033012728537,17.879849071944914,-14.902435987226424,-31.914160093953534,-2.4305911448694046,2.8383309918065227,-24.320314921799206,-10.152436123740289,24.93989343027915,4.68322903110135,-31.639896800441125,-11.463029999886789,22.683760373823105,13.971559261122058,-3.0978097838740193,1.4803011494298135,3.8540607412015238,4.500487589067029,21.008200645446777,27.635041736787365,3.855714124056601,-15.779303354601707,-5.792813632036409,5.597906247262032,-6.1732050531333496,-21.418204384465373,-18.369044278898546,-9.84892754016384,-10.321243247678202,-4.106358928065146,13.681891914336912,9.833747877228644,-18.29197996662509,-15.69996973006956,24.686823112349355,30.73238725431504,-13.98661823330387,-33.210048506336825,1.009114803806428,29.114021332994586,19.33844223906917,-0.49082050015849454,-7.338384879813079,2.712572797652214,21.88494969567945,26.540003261258526,11.005020989525702,-3.855125813594749,-15.589568841841913,-25.05151819029162,-9.381753260089505,10.99225728742538,-18.359400318514915,-54.81682537448022,-13.776320622813317,42.41044149475713,5.3763677458609305,-52.399415766039205,-12.204232092826597,55.516538461369855,36.63340858490236,-16.095799985431857,-13.549964643293812,12.888081812089489,8.737353250865013,-10.32508508332314,-11.001499760535456,15.18684604283302,45.87018859386444,35.8357793001398,-14.026122831529186,-38.881089810402166,-18.181684417109334,-3.341948805316802,-8.913787072704684,-3.6501885537178285,4.4096784966607245,0.0
-20.723303689110665,-14.430896151450373,1.3815082888449393,4.862584339034173,-15.428079020592474,-29.874729417985485,-5.744070922174761,25.391778999759303,19.982175081006943,5.537203115801657,13.603303778556086,11.740201277117576,-10.56229228742661,-9.996242880821228,7.7174059267966975,-1.3089066936123757,-12.297329521948292,16.009031168876156,41.73051906401111,18.20313519816245,-19.741176220678515,-28.734909798228934,-18.069812940013023,-8.401221233990885,-5.5260471682394705,-5.067200370373264,5.049872486822067,15.408714486706641,-1.3897754819162431,-27.033290586163922,-16.201864259858286,12.028089415642523,6.919490775754375,-14.949615029558059,-9.878983170755449,9.020555098210611,12.507475668384183,11.265178154553137,20.459811038547947,26.938834405714466,13.747112776963942,-9.096191760032408,-8.850132370547902,18.440925459707938,25.335373355496316,-4.808146561345747,-18.50419101407451,-5.1806960336623655,-25.46230806842927,-64.72605637581118,-38.663635623070505,26.77370927603014,33.21871206645043,0.13103769335054583,5.030914726757234,20.857173623517156,-5.023057860712851,-33.84551749690886,-20.080779005923578,13.352232763844151,31.214310553766065,22.621803524032718,0.697801613038586,0.30927028963642733,22.434728311915553,20.943976642624026,-5.290227130536111,-12.655873429390692,-12.424474962296024,-29.909630239009857,-25.565351308353485,11.027408157625507,20.94917631149292,6.097693495212063,14.996519484827596,14.080232224156779,-26.084585297492243,-33.79299380702357,7.5381550788879395,13.333426963898443,-7.784919692623999,18.990602712477408,39.96672301138601,-11.995554788458731,-47.02542168623017,-7.747312130466584,5.980585725076737,-32.675936662381694,-20.60640336621192,34.30791779487364,28.734333377692007,-10.74327914945541,-0.7808652558634358,16.69551742653693,-9.974351869475457,-17.58176915876327,25.99625410956721,43.99410704547359,5.259613771592417,-25.02299541042697,-16.18787973157821,-1.1640163775413268,8.555047065980974,20.20820935310856,16.906797528266907,-2.5466135432643275,-5.9407683880098405,4.06676358561362,-11.553735606132015,-42.43275329374498,-42.707541092749565,-23.69503654876063,-21.42479182058765,-11.275538567573793,29.936607207021407,51.947838660209406,26.364000658835135,5.484269572842505,10.988402305110808,0.9377253786210091,-20.750249978034727,-11.753541558019576,8.745394504839375,3.9450930746332293,-0.6825511147899013,17.582330826790102,28.392667770385742,14.932523799519386,-4.5393212322265875,-17.94795529304012,-15.524968001150317,4.293784564541232,8.485021616182019,-17.35305100583261,-32.84685574808428,-23.87350152865533,-21.256070083187474,-14.121559869858526,21.593777366703556,40.55796693986462,0.0
5.092932917898701,32.5580412187884,34.02739292190921,-6.5807180462345,-29.738315282329435,-2.5808363499179965,20.36375818714019,11.594827742345872,7.150833825911245,4.626343534838769,-12.556968014086447,-0.5524281840170583,39.17741868188304,19.539437893898256,-48.057606812446345,-47.62254853402415,6.97692151319596,-2.028394810615047,-54.250688986432166,-46.286378337490945,0.2637200355529785,15.47193586065494,22.143080527263304,44.98611339830583,47.1905349070026,25.759902907956032,14.376249636373212,6.802287224800356,-7.892147210336501,-9.66603262674424,-4.222582658452373,-15.033941707303446,-23.92124806680987,-12.19717205628272,-4.911110845304305,-10.652250697535854,-1.7942642954088026,18.232773023266947,15.890069607765444,-5.801102246007612,-12.262197429134,3.8292014310436864,14.339481344146114,3.2207120632933033,-4.015854850892098,14.823205560445786,22.841898375521264,-19.880970178111905,-65.17701551991124,-41.5486533564906,19.93313444045282,35.958065982787836,3.6713763975328013,-18.66650947447746,-12.066042311729923,-0.43269251623461324,3.7303162159458285,12.483424019428991,36.04617541836154,55.27934685830147,40.32188581651257,2.824610650539398,-18.11038892499862,-19.131652779156163,-18.46823794995585,-13.353205865429294,-10.778639824159685,-26.5978207554548,-27.402547605576054,15.683033773975987,42.926173225525886,6.910703449479995,-30.21277471511595,-20.15289637350267,-9.074656674938817,-19.259720265865326,-18.864266441714378,-15.394352428374752,-17.992811433730587,12.94077757866152,56.32900188046117,33.06375806225884,-21.17442359462861,-3.2981011829068585,49.177552289059086,34.47262999319261,-9.73692173342551,-0.6381710556245619,20.281267642974854,-6.6124301148999125,-30.513823601507372,-0.8705975009549048,27.004041083397404,-7.428631867131879,-57.858766890341236,-40.72148570706767,25.17394042784168,41.633867171502885,-2.9640258204552437,-19.629176143677004,3.678142040006576,-10.24085337788828,-44.76892211360316,-19.785909798837476,18.980420798063278,-6.955563648678964,-23.818788091982565,31.71929488258977,50.04116117569708,-19.385836858903208,-37.97279833978222,37.927679623326945,63.11317148516255,4.687526326025686,-8.143940844843465,32.95661321666933,19.811924795950613,-27.21107303711676,-15.587249475140725,19.276692636551395,2.29219469716472,-33.78888387833872,-40.63230247266831,-34.75563952230638,-20.05153133792262,11.528368962868567,18.548827667390146,-10.863664011801443,-10.482148053184632,26.195864581292675,17.365901610543652,-28.656966140193322,-13.215031729590509,46.132039708475915,40.76999652001165,-13.664434291182026,-19.564993820243306,8.122258415145259,0.4905539943325904,-16.406801877483243,0.0
14.777606202710059,0.7879366052727546,-13.842278734330208,-14.099730464719958,-0.00992054323996267,12.085655583489325,7.229702072758829,-0.7603490064221043,6.430204140082482,8.266318799987916,-13.651647684074216,-24.205318339409367,0.28148450389985114,17.11812883807767,0.6421769434405912,-9.725571898443084,1.155702081358721,-0.2891371086720497,-10.346092477921516,0.9186099767684937,13.522731955974333,3.790550520463336,1.088377384559041,14.852273360375435,7.757241443760933,-15.690717824043766,-14.934240341186523,-0.2446860920998358,0.6292275478762965,3.261617412970912,10.494391325500704,-2.815230891108513,-17.20011759861823,-3.692174212586495,3.3733863215292654,-12.851037556125272,-3.2814646988145766,26.93383595251268,13.578598378166076,-18.545718350718097,-1.3025797456502914,23.173886260678692,-2.2223100662231445,-18.659232987511544,9.656060123635877,12.366419953684654,-16.671363596954652,-2.128262354481605,27.17536877047631,-5.090825187583124,-36.6220388566294,9.495844106039693,49.20686115757112,4.923745367315508,-40.836521217899936,-20.436706719859952,4.089881295638699,-7.5055304073518325,-13.736398512317288,-4.70778837992299,-5.150738114310849,-2.0272120814169607,14.04232378544346,14.572914097097613,-0.1646417994653025,2.077143299002801,14.432915265521695,9.570428063792567,-1.4955735732951472,-0.12141356352836855,3.990292046339281,6.472231290994152,15.248149779535108,16.83750069141388,-2.4682393804673226,-19.53400618030179,-12.818264243583526,-3.523984332238474,-12.223881604210023,-18.06464102960402,-3.3909085126173113,7.396303763793361,-5.133582016663445,-16.096515939150365,-4.459013953384373,7.9370403347476834,3.192889844217608,-0.365412768817717,6.503680558935288,6.094335171484178,-0.6641596007731653,5.543083544700377,16.262151641230428,11.372198736956042,1.560009224760917,2.0911931751235837,1.5048009310999224,-7.557553397070977,-12.39941384763487,-7.9910829394094405,1.8541507836311095,16.42143404099249,22.181947313489452,3.912820404575717,-19.20595255205708,-20.344377110081336,-11.065911498761945,-8.472787180254537,-0.1563840071039815,14.200667915805694,9.290550112724304,-10.14773537458912,-11.721944840685014,-0.21515444978590934,-6.7899877525145005,-21.74994327368275,-7.427095952533906,30.988132938261955,45.26593531331709,16.5013596655861,-14.71759610022268,-8.970819373284616,12.559921256957516,7.440907793660318,-15.990920182197325,-20.88876430538573,-8.997564438850649,-4.3339665782067085,-2.800804841902948,6.203165469631072,8.419003968277286,-4.037888088774297,-13.323593515542246,-6.876652108084771,10.081958711147308,27.31502426247443,28.937191976654915,6.26699560688388,-19.152692221826122,-21.290631217341268,0.0
5.4410509774761815,-15.213360605701324,-24.99575549748636,-12.020141736153633,-5.818324087608245,-16.132193303877308,-8.007377149597291,17.61793238116849,14.184846581951264,-8.875268447783686,3.6150563330419603,34.40285503479742,21.670879825468987,-17.991133954736494,-25.133322137017405,-3.2369369691418064,13.837568956036721,20.824946195848526,9.79021458087429,-23.912742783946374,-40.74764876211843,-18.016159488308816,0.9436253366931793,-2.9720810961819466,11.370835136982702,40.032778478437855,27.470826702733195,-16.418754927573666,-29.424655010623315,-7.7188115177615995,9.912414435417421,14.457254840481665,10.0033449073953,-2.4758538401895955,-3.5010236732421385,10.990134273805927,8.634297897738795,-12.633922976832237,-15.639404241115816,-2.2693439952788816,-0.13982846852271788,3.808354737297181,18.589355159671076,10.958278348368983,-17.204122076111457,-22.720214146760203,-13.101145636650823,-16.888621337952152,-6.162002058759812,26.92848417451305,24.81540450982509,-10.746654921962369,-10.456601413507615,10.629338369013801,-8.089579508189232,-20.237626429527037,27.322448868905344,52.587243622349156,-2.9299304408411824,-43.75493184981808,-7.790475218526779,22.67907718519376,-2.1018722595707064,-22.412428092571997,-6.0253923208482805,14.223098778556432,17.19113093037759,-0.13105960719047055,-24.00309237741655,-12.451802171766758,25.88186369211443,15.310540524221235,-37.84411083882855,-34.41100381507027,23.78856976474485,36.026687160615,2.893152000442628,2.809180332768348,23.54265925192064,13.802270227862943,-5.179145899511153,-13.910738392222312,-33.56256569585493,-40.93915548632222,-6.52019896622627,19.30482994356463,2.5957064013327322,-4.489499036342867,11.415607833093212,-0.8830731837980209,-21.25144715559098,9.476364431842681,47.69266580766247,23.39523353499751,-21.05349031571419,-19.637615473039688,2.308199603711405,3.983638555772843,1.3157209407898687,11.052414117320891,19.567544623728722,16.504303969563015,2.220628053430588,-17.29474190935012,-25.63563428002019,-15.887877152812097,-3.479427996662355,-2.6282583451078785,-13.947595923177657,-25.472940183454945,-11.45715521227929,28.662301586520286,42.82059275719427,4.301765653394884,-30.957088162822107,-18.97601294325244,4.252201848693432,9.071375444050759,14.561928664484332,17.25790892301067,0.20822091256418535,-5.730790007498957,15.87106167501019,15.494389612828531,-18.531835269543432,-22.370098944633238,13.458989731727108,20.946843885606334,-9.418752351114827,-19.063630482842846,-2.1349354761262096,0.9332114265811059,-4.130489393588035,7.388310276692914,13.135309800024956,-9.108379081372291,-27.819246822787868,-12.226877600915971,14.532420412186653,17.91989779472351,0.0
-8.214231490608185,-6.971288549803918,10.088877108789259,12.598106153549686,-5.3741925204953835,-15.72342201298283,-8.056909386188753,4.286442664361769,11.591640345511898,5.576987968337152,-12.092762970155285,-15.244016766548157,3.4963787063475578,9.977283656597137,-2.789908421736571,1.6154649642206007,16.83430019886263,-0.01909256798605765,-26.767040722793148,-9.315792968196254,24.693180776411488,16.19002737537507,-11.853223173849043,-7.77056118602594,12.71611782812303,12.320634092054059,-1.6016857854781612,-8.645685399901271,-8.689396114118638,-7.980079352855682,-10.475780733170048,-11.448126368945644,2.273356516515055,20.545910892948026,14.943817304026696,-3.3819547295570374,0.26385345382075154,10.953349933989587,-2.5181189371693518,-14.303927927247939,1.7213663016596148,9.27352280458135,-11.226599754825715,-17.47408055490063,2.1194385866965018,5.273934442549944,-10.057659402970344,-5.503086259288173,12.785773764544677,11.84785694460715,-0.9278097325755704,-3.326796700877528,0.2455705019735521,3.8194289361276934,11.720741987228394,15.298815363282037,3.8206373727129352,-12.05078484358326,-16.248041518272892,-8.176114901900291,1.8301637451494894,4.534403885564497,2.5765182971954346,5.005516187678421,4.650018859053811,-10.223746868871874,-21.098990401914044,-6.393460444865688,10.61374166463652,2.5675388113144906,-8.085612709483792,3.4522411900181926,16.758303342326993,12.530984863158196,3.0140183241136613,-4.5312979442458,-12.894645729372579,-12.284460088899058,-0.14889564605489855,8.356600884468325,9.599848870308168,7.518097581401948,-4.280602355157176,-15.642378961366992,-3.3875804043585256,16.50736484219951,11.602372974157333,-2.376198439828811,0.9194117803727427,3.0162574321992937,-7.670006840459762,-6.395249928197553,4.051946432359757,-3.786793415104189,-14.222488170669925,-1.794130144580718,8.549948776921918,-3.0842643437847013,-9.849300661394674,-1.8004182769406227,-0.944598828592608,-4.363937731712095,1.8876065448407204,4.842588486209992,1.417208529287769,8.622084259986877,15.552277734202724,4.538796840175506,-2.559061050415039,7.526240074346142,7.366791825140676,-7.025661383905718,-7.4505121217619985,1.2490381386972242,-0.48536867672397244,2.7693315744400024,15.011571733220931,4.760877793835055,-23.778868436813354,-29.077748698572957,-12.065300226271633,-3.1106744216334437,0.39882960050336774,6.1096918044551725,-0.654228396954075,-9.400173658805508,8.703080208070817,34.65757813400799,26.376154315087103,-7.195200052953536,-25.582973818625174,-16.972855221840643,2.3874019461293376,13.677124642556713,10.166102370848098,6.639436838847976,14.492265611180976,12.84681336028922,-11.944163159978006,-28.306108180553682,0.0
1.693413709440539,-6.3845816071956385,0.27250089135862166,10.978058117051278,6.533092466092879,-9.272330350452854,-23.855138013439795,-22.904774369732028,0.5600971603585828,14.865967015825934,-8.406199662916121,-23.558298805067615,10.033711265171728,30.42130519497779,-8.45658855476687,-32.04605031782581,2.1680059567574532,16.431829237168834,-11.35778982408585,-0.92883930090935,39.74201271610875,22.476432304228506,-23.382353077011725,-7.480844015315656,31.87967123523835,15.306214778654036,-17.26786526172392,-7.672742674247392,7.355628767321186,-2.605901070419819,-4.731638184958888,2.839500642591907,-13.19779555018871,-35.24184659988649,-25.446607012902536,-0.8633255016419196,7.915936268145038,11.003527137541003,20.743855191815285,24.036795354658558,14.964717818844703,2.2443122260212416,-11.356266914836821,-20.361895857318753,-12.469787613038093,3.811453568358575,4.691669046398132,-4.562288718838846,3.1697246912987,22.173953367817788,19.077349785835512,-7.60610373991151,-26.41401486242971,-25.056509952391348,-14.071008659178212,2.77087033095379,17.41182000790873,11.663997238682162,-3.0879949437033747,5.74731509916244,24.369806789582775,9.26431926219694,-24.172752341916485,-23.213262358019428,2.6451488629944864,5.572352613172224,-4.260014412864562,11.040614573224898,31.68772820503481,20.777697732371667,-1.0771298293144471,-2.693404670203886,-3.5440742407114274,-22.15108396160987,-29.05869645457114,-5.904504939433067,12.065703728025959,-3.2933409367838213,-25.96477900781939,-23.674963089727587,-5.598949280477339,4.915813076880671,8.171540637170114,15.196238690806974,21.75227923162522,17.107645411645212,7.39630924742068,8.540086450115327,16.043928154053226,7.593350714252841,-15.489264253647097,-23.4792578066549,-9.390802221913491,-0.3215060310979043,-3.6404468919481,1.7883110844319867,13.007414229454533,6.986164985164519,-7.153419492706176,-5.585474125319911,3.6745892926569907,7.175621959470933,12.298433626851727,10.837677932554676,-14.348252719448459,-35.69535598447246,-17.69525877151999,11.782784279796385,11.592917328880679,-1.17955735085472,-1.906365236928386,-4.9285202757004765,-11.742037867346118,-2.6106650983133624,7.578701219251079,-2.7168876009602703,-5.946360003563665,16.91706177303868,27.160027196330407,6.889081626169143,-3.1459753090335476,7.991233463248899,1.0522685166328185,-21.241442838022785,-14.18258544514256,12.88873032792922,11.311356656493679,-9.173337296132118,-3.369843767535302,15.612691226986147,7.700687033995505,-7.733245006492061,3.4378390915451513,11.31141141153151,-13.267715654846642,-25.268641848717966,4.92586057344752,19.207414742439024,-16.694354260160075,-39.89547647583869,0.0
-12.71884588656887,2.677944906296269,-9.396430536623924,-23.30689247385148,-8.82720500543233,8.37090382652898,10.47551417543042,17.653440033235857,24.260756724303768,6.345246376529817,-13.853360787514717,-5.847566793041844,6.307474857376468,-2.729940712451935,-8.416781121684659,4.785623515805891,11.084404697341304,2.4593119342480936,0.34372565630943547,0.7763093056217316,-15.085411760595537,-27.29934282841221,-5.833444348266048,26.551387794556156,22.875629663467407,-12.759324696756178,-28.649918356249408,-0.7715711439809492,31.046040765700802,19.145153445582235,-19.053936080105842,-25.44483652807051,4.524134907991655,17.75119704104239,3.512482371061079,8.339737468188808,31.168501946233935,12.550674599985923,-43.91528704858595,-58.796549881658244,-14.488278612013787,16.43250341569224,4.433622406375024,1.5711508308567348,26.189314179002277,28.513129605040437,-6.157523743207416,-25.964398937840617,-5.78847076335261,17.169382601976395,17.354562713253884,13.73026761316484,16.49383912355669,7.17911533098067,-16.900517328612267,-30.048112061715894,-17.80549128593937,3.9483933256518458,10.324504471594288,-5.653753647640828,-22.72604738512347,-15.401276226966612,7.293649627316382,16.221497324205213,11.521239676302478,9.805186624698822,2.9347795722705703,-12.137127747458797,-8.014421146723532,13.123835279095557,8.7393479347229,-16.796409918415932,-14.945147775834606,8.731354486557745,13.742152069845508,11.868671693388492,24.339970323347277,20.909761496128574,-10.193880263836153,-27.941569451362856,-20.912061139460533,-17.07489735657169,-13.646809900960614,5.216280433439439,21.93766273221662,20.010527247382747,5.422191400681773,-15.212543108770925,-23.92240510880947,-5.388267393073728,8.99519768020799,-3.3307942257773493,-0.6363131903832958,23.509018767264582,6.959699323100429,-32.33506966406299,-7.500032551826969,44.128189917533625,20.724388102730437,-28.471193628926432,-3.853423741555983,37.61263277069215,8.793200931361605,-35.00166844552563,-22.935054456034013,8.094195945609,9.452416222903036,-10.150132708011135,-24.4142162030743,-11.981744570116843,17.47352107109562,19.65524218664054,-3.0038256760566466,-2.7987872650546413,4.005323398497797,-19.053260020671352,-20.886683071813277,24.420962202933527,33.118405311338364,-9.08346176532007,-5.453011165703496,34.64712745912613,15.06452424295487,-29.796671948125287,-18.2006387249116,2.476145216534215,-11.285734380445172,-2.5622833967208862,23.446210384368896,0.7900520293943344,-30.1544567923392,-8.871604934575096,10.369584098217949,-1.9323273512624926,10.600473559671833,26.38433726083848,-16.023629164022783,-48.018524800577474,1.4323864925292231,45.60047929517685,0.0
16.024362152622594,23.098119266571537,24.53615733884996,1.1821025090832864,-39.5466625613551,-43.33261371427967,-1.5785746055264627,16.178155633711047,-15.011015882415156,-33.88649016234182,-13.411714255809784,6.259803646454407,11.864576551222033,23.0155226261385,32.22099015789647,28.74708366778589,24.668652246075293,14.276174176123835,-13.710482916524333,-27.024522481426114,1.6245206094557239,32.5476407389487,18.806606805132283,-22.041598815110422,-45.39896909652218,-41.682114601135254,-32.93119737794322,-33.170646598262174,-27.15207443314214,2.81297445994231,37.00689024502231,42.78440955810009,27.905157114228896,20.423428662361637,20.658202425126106,17.672157701946073,13.15214846211095,3.439584961821956,-15.762706721982648,-29.54732088888845,-27.46413678699924,-18.25031319765314,-5.075628845321555,10.779520237638105,16.499025231407536,14.094309641468909,15.048084470533556,4.404264715410048,-21.901823126500652,-26.246119528528183,-6.534770999223955,-10.436534866930977,-25.06398446040769,6.1933331566472205,49.58648083286901,32.39667652499291,-11.756563555809759,-10.932405215117239,17.953975692872078,31.07604322894927,26.524956321644208,-3.2025079188808316,-53.54866909211682,-65.75962628856782,-23.94615591245313,2.0253265942296674,-5.363025828715293,13.075501828424391,43.353984309780984,16.22313634041817,-32.429004548057435,-13.869948629371544,41.42484046182325,36.47711221248873,-22.30455260892068,-44.16699786340037,0.816248728382972,47.447933781531546,32.27459934449965,-21.205239226741174,-34.39110900509742,14.882529814397135,55.94017433351086,24.126670222128592,-47.64190067014387,-72.5326854567374,-22.31977048396103,37.97763475295036,37.28376208582232,-8.154894086622424,-31.760337639479868,-18.879483326788872,-0.9435765656732744,16.870659635912986,37.44530095977168,31.175076588507622,-8.216990843895942,-35.0630967588194,-30.8753931560824,-26.668266819369407,-30.208438296471872,-23.38777332007885,-10.300477615287226,10.511455910821114,57.05048285761187,94.7151225766828,60.87209719996299,-15.666133011541058,-44.815177802116644,-18.822370608006754,2.7384024320110196,11.136431992053986,27.912417957859656,30.07410483975564,1.451457667735315,-19.632795760708472,-17.437478868230695,-28.702816220060473,-54.801266885572865,-53.76299705043916,-32.58969602277202,-30.50808931935218,-26.459509257347353,17.271108971007408,62.64336967083715,59.6864135496078,33.735238544402584,18.21992394087776,-1.6352259221997472,-17.94993616111817,3.3362017062402542,32.40894104684553,17.158881343180134,-10.538563760057572,-4.584847137331963,-3.0631284877177207,-32.694205949383395,-34.908936162148755,10.972200086039882,34.15891138199837,0.0
-24.542806923389435,-46.5867212510878,24.46315836906433,56.06658560229886,-11.55537248426868,-31.263202571099804,29.73592274419723,30.93079508889106,-21.690601487313547,-8.540424048900604,28.398418937959978,-1.27416596874114,-36.067016921697125,-17.436603663429135,-0.36983856462663217,-7.721747181588603,-6.7150089856117,-3.3846938014030457,-3.793150135586339,8.285903953736828,13.945851297147813,5.629984954672475,13.98602565450053,18.27075279528095,-10.738348070652254,-17.53294861701227,12.166334859786495,0.7472718377267161,-28.968066213592405,9.441018553991471,40.857079375174735,-21.48626684757971,-55.76445614907049,14.997939086729481,44.28413034254505,-22.115316933201207,-36.5675992888789,28.40514705258031,44.28171148607808,-2.320435764328126,-23.771552735759364,-2.892331615571053,30.77087991468368,43.45288196686776,0.09591812472189626,-53.35220304239662,-34.74885055518919,16.430160384024344,21.51469885918402,7.7185853911984355,-6.177983830052037,-52.231693944623395,-66.4514334278722,7.3369771434414774,49.03785457918721,-7.372210297853716,-26.00508875784374,31.09691746851369,35.1948637500886,-2.9941458163722867,16.874489249721652,30.37666040851224,-20.956172177868506,-30.404712684692875,20.754644863067135,20.875825151320427,-7.606885719683863,14.711633601496297,25.318129510648788,-3.864190178532754,8.280390650995317,22.843846059614613,-36.7812167079218,-60.8481845548076,7.681121910772016,9.212270039704539,-71.38551179824337,-45.078475340720146,51.84960249547036,21.736828589631664,-57.22095221857871,-7.275169837859369,65.11646523014191,26.540203748210782,-4.51330554293048,39.063467902521936,27.754710347421707,-40.565733138592016,-22.95170674016399,42.46903241065241,11.665863856192559,-54.61257854584725,-16.739061157549582,59.43576505107264,40.364773730116504,-23.36013940265102,-20.233779261189124,10.301692695386949,-13.821584336219296,-43.10734238211186,-7.293005011254741,28.541220251590975,-13.605576265242792,-64.37267838754961,-29.287780242581523,41.9229957576721,52.98496026377524,17.9618428291813,1.3528135870733569,4.799443700621205,1.577134047785113,-3.0963085735997846,-0.7393575041524826,-2.914480047841226,-9.747154144510146,-3.360469081709462,13.05526473445277,8.905016851040624,-19.909998859128645,-29.91848782185585,-0.40009816663880504,24.318721809694843,12.436937868354782,-4.500779469167033,-5.5212751588513775,-11.326840231495519,-15.339625212454028,4.754352783003161,20.30194232925292,9.160131739031884,11.626664600064677,34.449873180158676,21.89401791172643,-19.34835385507153,-26.647789790265023,-15.584966940264549,-33.22162894087453,-37.77891127140291,8.90860169128545,41.10894339892172,0.0
